a1,e1,k1,a2,e2,k2,a3,e3,k3,k4,Class
0.03265046,0.401209779,-0.171216812,0.032655226,0.40136043,-0.171239878,0.628733015,1.570796327,0.606948928,0.650517102,25% Defective
0.034039732,0.509834912,-0.164378288,0.034051446,0.510110847,-0.164386327,0.801041279,1.570796327,0.773287124,0.828795433,25% Defective
0.033467429,0.471318779,-0.167990497,0.033474374,0.471755923,-0.16807813,0.735520661,1.570796327,0.710036639,0.761004684,25% Defective
0.034560387,0.525091911,-0.160351988,0.034567814,0.525386503,-0.160386419,0.826176658,1.570796327,0.797551623,0.854801692,25% Defective
0.024728263,0.303022182,-0.162738204,0.024741079,0.303206236,-0.162706332,0.757835559,1.570796327,0.731578379,0.784092739,50% Defective
0.026752895,0.30200361,-0.151530523,0.026764988,0.302274358,-0.151555675,0.72919378,1.570796327,0.703928969,0.754458591,50% Defective
0.024576831,0.318721583,-0.165504687,0.024592575,0.319110479,-0.165531946,0.778617979,1.570796327,0.751640738,0.80559522,50% Defective
0.026930959,0.295782433,-0.151699405,0.026946785,0.296076849,-0.151680758,0.711907897,1.570796327,0.687242,0.736573794,50% Defective
0.025456629,0.296276248,-0.158479128,0.025474982,0.297160709,-0.158696477,0.737211545,1.570796327,0.711668938,0.762754153,50% Defective
0.026971596,0.298109936,-0.150969729,0.026979587,0.298206977,-0.150938326,0.719756696,1.570796327,0.694818857,0.744694535,50% Defective
0.023730419,0.32206888,-0.17160783,0.023756925,0.322540399,-0.171546448,0.804628202,1.570796327,0.776749769,0.832506634,50% Defective
0.025213383,0.301229243,-0.157255363,0.025219306,0.301367404,-0.157260025,0.747040668,1.570796327,0.721157505,0.772923831,50% Defective
0.025164288,0.308478626,-0.161145958,0.025169753,0.308590896,-0.161146493,0.752952292,1.570796327,0.726864306,0.779040279,50% Defective
0.025975508,0.305808145,-0.156592144,0.025978337,0.305887011,-0.15660513,0.739089984,1.570796327,0.713482293,0.764697675,50% Defective
0.026133949,0.29519467,-0.15606604,0.026172088,0.296355443,-0.156259216,0.717876167,1.570796327,0.693003484,0.74274885,50% Defective
0.026132048,0.29340773,-0.151480791,0.026133923,0.293423823,-0.151472315,0.725543288,1.570796327,0.700404958,0.750681619,50% Defective
0.025615475,0.294637243,-0.159345958,0.025655553,0.295468677,-0.159355104,0.71723912,1.570796327,0.692388509,0.742089731,50% Defective
0.025028801,0.323917967,-0.16407889,0.025078132,0.32492905,-0.163997366,0.789053871,1.570796327,0.761715051,0.81639269,50% Defective
0.025400117,0.29893779,-0.157268032,0.025402066,0.298982151,-0.157269551,0.732565483,1.570796327,0.707183851,0.757947116,50% Defective
0.024676013,0.298638883,-0.164626278,0.024679538,0.298835565,-0.164668142,0.73853865,1.570796327,0.712950062,0.764127239,50% Defective
0.026928475,0.288142096,-0.150092637,0.026954283,0.2888082,-0.150198215,0.691422669,1.570796327,0.667466536,0.715378802,50% Defective
0.025087125,0.301291005,-0.159550839,0.025087283,0.301346118,-0.15957459,0.752786899,1.570796327,0.726704643,0.778869155,50% Defective
0.02672116,0.29619492,-0.149574657,0.026721693,0.296201551,-0.149571778,0.718095832,1.570796327,0.693215538,0.742976126,50% Defective
0.024516948,0.31201527,-0.166250344,0.024539857,0.312441319,-0.166216746,0.766436204,1.570796327,0.739881033,0.792991376,50% Defective
0.0268466,0.292676224,-0.154555484,0.026854738,0.292814333,-0.154549078,0.697159755,1.570796327,0.673004846,0.721314664,50% Defective
0.023991759,0.305083042,-0.168652476,0.023992999,0.305210234,-0.168701445,0.764557382,1.570796327,0.738067307,0.791047457,50% Defective
0.026119841,0.307855259,-0.158253638,0.026122139,0.307869042,-0.158244743,0.724454887,1.570796327,0.699354267,0.749555507,50% Defective
0.025533969,0.305838227,-0.160134932,0.025554291,0.306390609,-0.160188239,0.738692263,1.570796327,0.713098352,0.764286174,50% Defective
0.026547542,0.298868517,-0.155157092,0.026555517,0.299147351,-0.155206969,0.716192558,1.570796327,0.691378208,0.741006909,50% Defective
0.023286385,0.30577816,-0.172191904,0.023299481,0.306083413,-0.172184201,0.779161383,1.570796327,0.752165315,0.806157452,50% Defective
0.025801579,0.292988276,-0.156774945,0.025810446,0.293155115,-0.156773175,0.71472826,1.570796327,0.689964644,0.739491875,50% Defective
0.022934444,0.343249518,-0.180952784,0.02294166,0.343358191,-0.180923793,0.866057708,1.570796327,0.836050891,0.896064526,50% Defective
0.025629825,0.290091979,-0.158585046,0.025660517,0.290584678,-0.158544016,0.71124686,1.570796327,0.686603866,0.735889854,50% Defective
0.023266425,0.332568736,-0.179589736,0.02327298,0.332787681,-0.179605182,0.829025548,1.570796327,0.800301806,0.85774929,50% Defective
0.064039833,1.978747541,-0.153084475,0.064049735,1.978973797,-0.153065258,1.391178969,1.570796327,1.342977963,1.439379976,75% Defective
0.062890914,1.860010882,-0.153611277,0.062896997,1.860248886,-0.153608435,1.345697957,1.570796327,1.299072758,1.392323155,75% Defective
0.062596301,1.990830555,-0.161947265,0.062616677,1.991322078,-0.161909966,1.375074237,1.570796327,1.327431221,1.422717253,75% Defective
0.066050403,1.949742199,-0.151204997,0.066054565,1.949887663,-0.151200762,1.335685603,1.570796327,1.289407308,1.381963897,75% Defective
0.064666774,1.963273688,-0.155283479,0.064668939,1.963336549,-0.155280445,1.359822816,1.570796327,1.312708225,1.406937407,75% Defective
0.063484951,2.01779458,-0.158082481,0.063485116,2.017795533,-0.158081994,1.388958725,1.570796327,1.340834645,1.437082806,75% Defective
0.063826052,2.24332615,-0.157962772,0.063830833,2.243437114,-0.157953299,1.552047836,1.570796327,1.49827311,1.605822561,75% Defective
0.059776915,2.071588654,-0.165626173,0.059782129,2.071679349,-0.165613514,1.490437394,1.570796327,1.438797322,1.542077466,75% Defective
0.063535341,2.08267995,-0.157727184,0.063543224,2.082822534,-0.157709817,1.430751543,1.570796327,1.381179442,1.480323644,75% Defective
0.064535096,2.304351052,-0.155076596,0.064548442,2.304538484,-0.155042798,1.590320993,1.570796327,1.535220195,1.645421792,75% Defective
0.06183395,1.925519246,-0.160090992,0.061844658,1.925678959,-0.160063047,1.360844097,1.570796327,1.313694121,1.407994073,75% Defective
0.065025985,1.946492163,-0.149890917,0.065032447,1.946640934,-0.149880337,1.361719781,1.570796327,1.314539464,1.408900097,75% Defective
0.064191045,2.044149745,-0.153183391,0.064191823,2.044186948,-0.153183351,1.442967224,1.570796327,1.39297188,1.492962569,75% Defective
0.061069409,2.422917018,-0.158168811,0.061071315,2.423026946,-0.158168741,1.777554103,1.570796327,1.715966127,1.839142078,75% Defective
0.063537497,2.032385671,-0.158269026,0.06359282,2.03362298,-0.158159192,1.39855377,1.570796327,1.350097244,1.447010295,75% Defective
0.065547089,1.974378068,-0.152518844,0.065557294,1.974736673,-0.152510793,1.350646326,1.570796327,1.303849678,1.397442973,75% Defective
0.06462332,2.151111962,-0.149786814,0.064626257,2.151405195,-0.149797263,1.525817753,1.570796327,1.472951836,1.578683669,75% Defective
0.064146169,1.758098355,-0.14936825,0.064152699,1.758298724,-0.14936332,1.266675584,1.570796327,1.222788321,1.310562847,75% Defective
0.062966792,2.100068561,-0.156733199,0.062969921,2.100134399,-0.156726448,1.47394709,1.570796327,1.422878368,1.525015813,75% Defective
0.066166402,1.888935962,-0.155973753,0.066173268,1.889128744,-0.155965106,1.245815296,1.570796327,1.202650791,1.2889798,75% Defective
0.066167047,2.093351136,-0.155236182,0.066169709,2.093393796,-0.155229898,1.390645797,1.570796327,1.342463264,1.438828331,75% Defective
0.064745374,1.746537341,-0.153534976,0.064753752,1.746889252,-0.153537138,1.201067507,1.570796327,1.159453406,1.242681608,75% Defective
0.059871903,2.00685694,-0.169594854,0.059883176,2.007056796,-0.169567649,1.396183476,1.570796327,1.347809075,1.444557876,75% Defective
0.067850738,1.833828901,-0.14565078,0.067851111,1.833834385,-0.14565008,1.249657395,1.570796327,1.206359771,1.292955019,75% Defective
0.062128995,1.837391632,-0.156879717,0.062129964,1.837437721,-0.156879689,1.311760966,1.570796327,1.266311602,1.357210329,75% Defective
0.067639574,1.860724323,-0.149573998,0.067641287,1.860751402,-0.149570218,1.238660869,1.570796327,1.195744248,1.281577489,75% Defective
0.065612203,1.652673109,-0.149849218,0.065613035,1.652676897,-0.149846533,1.136634389,1.570796327,1.09725274,1.176016038,75% Defective
0.067576846,1.951603029,-0.150925339,0.067578715,1.951608685,-0.150919196,1.29204235,1.570796327,1.247276189,1.336808511,75% Defective
0.067254683,1.860233205,-0.151976637,0.067255423,1.860520664,-0.151997733,1.225227166,1.570796327,1.18277599,1.267678341,75% Defective
0.068172391,1.76456461,-0.15002943,0.068177528,1.764641414,-0.150019207,1.154202408,1.570796327,1.114212069,1.194192746,75% Defective
0.042961785,0.679851033,-0.126509036,0.042969415,0.68013903,-0.12651576,1.137157452,1.570796327,1.09775768,1.176557223,100% Defective
0.045862514,0.702174944,-0.113033642,0.045871504,0.702372511,-0.113020458,1.170153296,1.570796327,1.129610298,1.210696294,100% Defective
0.046841348,0.714281635,-0.111891843,0.046862259,0.714699158,-0.111852595,1.135865124,1.570796327,1.096510129,1.17522012,100% Defective
0.042876129,0.761404045,-0.127174974,0.042909584,0.762438354,-0.127133201,1.251501487,1.570796327,1.20813997,1.294863005,100% Defective
0.037399273,0.759612792,-0.142552079,0.037414526,0.759983028,-0.142516853,1.307504277,1.570796327,1.262202398,1.352806156,100% Defective
0.036266707,0.750681112,-0.141613965,0.036269323,0.750837953,-0.141616187,1.352862245,1.570796327,1.305988821,1.399735669,100% Defective
0.039588608,0.759312159,-0.127010567,0.039594352,0.759458456,-0.126999479,1.305233722,1.570796327,1.260010512,1.350456932,100% Defective
0.045983905,0.666639295,-0.111873252,0.045992413,0.666920426,-0.111869547,1.059804594,1.570796327,1.023084913,1.096524275,100% Defective
0.049063116,0.697234739,-0.105108322,0.049066323,0.697297686,-0.10510141,1.073856313,1.570796327,1.036649774,1.111062853,100% Defective
0.045114738,0.643743974,-0.118158257,0.045122077,0.643910473,-0.118150341,1.023915862,1.570796327,0.988439639,1.059392085,100% Defective
0.046070164,0.682075929,-0.109158943,0.046075109,0.682131132,-0.109145579,1.104892001,1.570796327,1.06661015,1.143173853,100% Defective
0.043412539,0.580256252,-0.120355019,0.043412325,0.58026096,-0.120357382,0.998754803,1.570796327,0.96415035,1.033359255,100% Defective
0.045526363,0.660191522,-0.115734959,0.045529256,0.660256251,-0.115728792,1.042690175,1.570796327,1.006563467,1.078816882,100% Defective
0.044383057,0.594329485,-0.117552435,0.044398427,0.594516313,-0.117507739,1.001591809,1.570796327,0.966889061,1.036294556,100% Defective
0.044987337,0.633620324,-0.118065736,0.044994345,0.633888876,-0.118070463,1.04292084,1.570796327,1.00678614,1.079055539,100% Defective
0.044487781,0.639400528,-0.116476692,0.044488072,0.639445755,-0.116483205,1.037073181,1.570796327,1.001141089,1.073005273,100% Defective
0.041098194,0.557074318,-0.132520046,0.041124739,0.557489875,-0.132478365,0.965026286,1.570796327,0.931590445,0.998462126,100% Defective
0.042210192,0.61591973,-0.125269214,0.042232472,0.616487076,-0.125249321,1.032096872,1.570796327,0.996337197,1.067856547,100% Defective
0.046708199,0.630668041,-0.109575884,0.04672385,0.631059863,-0.109574014,1.028086167,1.570796327,0.992465453,1.06370688,100% Defective
0.044092587,0.665810315,-0.122332473,0.044094576,0.665883179,-0.12233275,1.030140338,1.570796327,0.994448452,1.065832223,100% Defective
0.046059321,0.608538283,-0.110714321,0.046053065,0.608708203,-0.11076332,0.94417783,1.570796327,0.911464339,0.976891322,100% Defective
0.042633388,0.650139377,-0.127566207,0.042644339,0.650476701,-0.127561486,1.075300324,1.570796327,1.038043753,1.112556894,100% Defective
0.044568552,0.548081231,-0.112316107,0.044575431,0.548227318,-0.112308099,0.942193726,1.570796327,0.909548979,0.974838473,100% Defective
0.044602517,0.660758026,-0.115787405,0.044618252,0.660981963,-0.115761498,1.033581077,1.570796327,0.997769978,1.069392176,100% Defective
0.046389808,0.599309353,-0.111783158,0.046391603,0.599383416,-0.111787228,0.969601355,1.570796327,0.936006999,1.003195711,100% Defective
0.040756057,0.594355171,-0.129706432,0.040759957,0.594473711,-0.129709106,1.027800051,1.570796327,0.99218925,1.063410851,100% Defective
0.044424257,0.589022858,-0.122381305,0.044429216,0.589103638,-0.122369349,0.975897079,1.570796327,0.942084591,1.009709566,100% Defective
0.04299665,0.666476763,-0.128127259,0.043003909,0.666729862,-0.128133518,1.034302003,1.570796327,0.998465925,1.07013808,100% Defective
0.0432949,0.654843826,-0.120920809,0.04329512,0.654851769,-0.120922111,1.076556751,1.570796327,1.039256648,1.113856854,100% Defective
0.043658441,0.680812243,-0.122188435,0.043666264,0.680950103,-0.122174587,1.090711134,1.570796327,1.052920616,1.128501652,100% Defective
