a1,e1,k1,a2,e2,k2,a3,e3,k3,k4,Class
0.025468941,0.151051432,-0.949062118,0.025477159,0.151098895,-0.949045683,0.480540507,1.570796327,0.472215721,0.488865294,Healthy
0.025946513,0.168690905,-0.948106974,0.02599386,0.168990518,-0.94801228,0.527037196,1.570796327,0.51790691,0.536167482,Healthy
0.025973654,0.153376193,-0.948052692,0.026008184,0.153574654,-0.947983631,0.478702392,1.570796327,0.470409448,0.486995335,Healthy
0.026270971,0.162843927,-0.947458058,0.026353772,0.163343291,-0.947292455,0.502653313,1.570796327,0.493945449,0.511361178,Healthy
0.025525288,0.14532756,-0.948949424,0.025536155,0.145387809,-0.94892769,0.461337168,1.570796327,0.453345056,0.46932928,Healthy
0.02558599,0.153430874,-0.948828021,0.025594493,0.153480526,-0.948811014,0.485935545,1.570796327,0.477517296,0.494353794,Healthy
0.025770886,0.152377069,-0.948458227,0.025775288,0.152402407,-0.948449424,0.479226344,1.570796327,0.470924324,0.487528364,Healthy
0.026039974,0.162129471,-0.947920052,0.02604313,0.162148595,-0.94791374,0.504767826,1.570796327,0.49602333,0.513512322,Healthy
0.026017353,0.154036088,-0.947965294,0.026037076,0.15414974,-0.947925847,0.479976013,1.570796327,0.471661006,0.488291021,Healthy
0.026929482,0.191875711,-0.946141037,0.026944373,0.191978875,-0.946111254,0.578174178,1.570796327,0.568158006,0.588190351,Healthy
0.026074792,0.150383748,-0.947850416,0.026076436,0.150392977,-0.947847128,0.467590637,1.570796327,0.459490191,0.475691083,Healthy
0.094525848,0.647311985,-0.810948303,0.09453421,0.647363268,-0.81093158,0.597169203,1.570796327,0.586823965,0.607514442,25% Defective
0.087671991,0.594728569,-0.824656018,0.0876787,0.594769705,-0.8246426,0.587107081,1.570796327,0.576936157,0.597278005,25% Defective
0.09437147,0.60568556,-0.81125706,0.094389165,0.605787291,-0.811221671,0.559585949,1.570796327,0.549891795,0.569280102,25% Defective
0.099981134,0.748565921,-0.800037732,0.100013612,0.748782064,-0.799972776,0.656856914,1.570796327,0.645477658,0.668236171,25% Defective
0.092701033,0.64546831,-0.814597934,0.092710752,0.64552907,-0.814578495,0.605968892,1.570796327,0.59547121,0.616466575,25% Defective
0.098375938,0.746630394,-0.803248124,0.098389795,0.746724087,-0.80322041,0.664663272,1.570796327,0.65314878,0.676177764,25% Defective
0.094174909,0.666039014,-0.811650183,0.094200758,0.666202816,-0.811598485,0.616496351,1.570796327,0.605816293,0.62717641,25% Defective
0.097646474,0.726332963,-0.804707053,0.097707065,0.726734863,-0.80458587,0.650897893,1.570796327,0.63962187,0.662173917,25% Defective
0.102164788,0.87022757,-0.795670423,0.102213799,0.870597513,-0.795572401,0.749109596,1.570796327,0.736132173,0.762087019,25% Defective
0.095622186,0.700284389,-0.808755629,0.095624539,0.700299804,-0.808750921,0.639405362,1.570796327,0.628328433,0.650482292,25% Defective
0.104297303,1.084366827,-0.791405395,0.104363621,1.084975991,-0.791272759,0.916536278,1.570796327,0.900658389,0.932414168,25% Defective
0.08855519,0.59822984,-0.822889621,0.088560556,0.598262571,-0.822878888,0.585240098,1.570796327,0.575101517,0.595378679,25% Defective
0.101401024,0.747655727,-0.797197952,0.101493456,0.748260275,-0.797013088,0.647893763,1.570796327,0.636669782,0.659117743,25% Defective
0.102562831,0.773643295,-0.794874338,0.102580117,0.773758779,-0.794839767,0.663677522,1.570796327,0.652180107,0.675174937,25% Defective
0.097150138,1.02878376,-0.805699725,0.097197644,1.029232681,-0.805604711,0.926137649,1.570796327,0.910093428,0.94218187,25% Defective
0.102114113,0.78608241,-0.795771773,0.102119183,0.786116999,-0.795761634,0.676973328,1.570796327,0.665245579,0.688701077,25% Defective
0.104454346,1.094252178,-0.791091308,0.104462641,1.094328942,-0.791074717,0.923663049,1.570796327,0.907661697,0.939664401,25% Defective
0.096679756,0.708757689,-0.806640489,0.09668077,0.708764331,-0.806638459,0.640812377,1.570796327,0.629711073,0.651913681,25% Defective
0.103440326,0.918114088,-0.793119347,0.103464573,0.918304462,-0.793070854,0.781696134,1.570796327,0.768154189,0.79523808,25% Defective
0.090652833,0.630804768,-0.818694333,0.090656929,0.630830427,-0.818686142,0.604218839,1.570796327,0.593751474,0.614686204,25% Defective
0.103369078,0.796955565,-0.793261844,0.10337834,0.797018741,-0.79324332,0.678953683,1.570796327,0.667191627,0.690715739,25% Defective
0.09536065,0.678730311,-0.809278699,0.095377239,0.678835934,-0.809245521,0.621245077,1.570796327,0.610482753,0.632007401,25% Defective
0.090537217,0.592244308,-0.818925566,0.09057445,0.59246361,-0.8188511,0.567935765,1.570796327,0.55809696,0.577774569,25% Defective
0.105448582,0.86919245,-0.789102835,0.105469946,0.869347785,-0.789060108,0.72757922,1.570796327,0.714974785,0.740183655,25% Defective
0.091050091,0.639696007,-0.817899818,0.091065647,0.639794352,-0.817868705,0.610328569,1.570796327,0.599755361,0.620901778,25% Defective
0.105933204,0.85920244,-0.788133591,0.105943742,0.85927778,-0.788112516,0.71631463,1.570796327,0.70390534,0.728723919,25% Defective
0.098523395,0.707212131,-0.802953209,0.098523786,0.707214626,-0.802952429,0.628733015,1.570796327,0.617840971,0.639625059,25% Defective
0.104094124,0.946091411,-0.791811753,0.104111438,0.946230494,-0.791777123,0.801041279,1.570796327,0.787164202,0.814918356,25% Defective
0.102084346,0.853845265,-0.795831309,0.102090827,0.85389331,-0.795818347,0.735520661,1.570796327,0.72277865,0.748262673,25% Defective
0.102627848,0.963607861,-0.794744305,0.102636287,0.963678034,-0.794727427,0.826176658,1.570796327,0.81186414,0.840489175,25% Defective
0.06168751,0.555532305,-0.876624981,0.061705077,0.555680104,-0.876589846,0.757835559,1.570796327,0.744706969,0.770964149,50% Defective
0.063281143,0.547414299,-0.873437714,0.063302364,0.547585464,-0.873395273,0.72919378,1.570796327,0.716561374,0.741826186,50% Defective
0.061684216,0.570738417,-0.876631567,0.061711899,0.570977706,-0.876576202,0.778617979,1.570796327,0.765129359,0.7921066,50% Defective
0.064133924,0.541146602,-0.871732151,0.064150053,0.54127336,-0.871699895,0.711907897,1.570796327,0.699574948,0.724240845,50% Defective
0.062710594,0.548777571,-0.874578813,0.062747881,0.549082028,-0.874504238,0.737211545,1.570796327,0.724440242,0.749982849,50% Defective
0.064481443,0.549873099,-0.871037114,0.064483943,0.549892945,-0.871032115,0.719756696,1.570796327,0.707287777,0.732225616,50% Defective
0.061638557,0.589396391,-0.876722886,0.061671995,0.589695113,-0.876656011,0.804628202,1.570796327,0.790688985,0.818567418,50% Defective
0.060904745,0.541121292,-0.878190511,0.060911958,0.541181221,-0.878176085,0.747040668,1.570796327,0.734099087,0.75998225,50% Defective
0.062059508,0.555060956,-0.875880984,0.062064715,0.555104445,-0.87587057,0.752952292,1.570796327,0.739908299,0.765996286,50% Defective
0.063104671,0.553400446,-0.873790657,0.063111175,0.553453635,-0.873777651,0.739089984,1.570796327,0.726286139,0.75189383,50% Defective
0.063560448,0.541135269,-0.872879103,0.063626909,0.541662653,-0.872746181,0.717876167,1.570796327,0.705439825,0.730312508,50% Defective
0.061871667,0.533343497,-0.876256666,0.061873437,0.533357745,-0.876253127,0.725543288,1.570796327,0.712974123,0.738112453,50% Defective
0.062871314,0.535186739,-0.874257372,0.062914714,0.535531375,-0.874170572,0.71723912,1.570796327,0.704813814,0.729664425,50% Defective
0.062679052,0.587093131,-0.874641897,0.062714232,0.58740061,-0.874571535,0.789053871,1.570796327,0.775384461,0.80272328,50% Defective
0.061534311,0.535761862,-0.876931379,0.061538639,0.53579708,-0.876922721,0.732565483,1.570796327,0.719874667,0.7452563,50% Defective
0.061967824,0.543684327,-0.876064352,0.061974785,0.543741369,-0.87605043,0.73853865,1.570796327,0.725744356,0.751332945,50% Defective
0.063367818,0.519721935,-0.873264364,0.063423042,0.520144196,-0.873153916,0.691422669,1.570796327,0.679444602,0.703400735,50% Defective
0.06173699,0.552244885,-0.876526021,0.061738836,0.552260317,-0.876522327,0.752786899,1.570796327,0.739745771,0.765828027,50% Defective
0.062466906,0.532609138,-0.875066188,0.062467402,0.532613085,-0.875065196,0.718095832,1.570796327,0.705655685,0.730535979,50% Defective
0.061777237,0.562600435,-0.876445526,0.061796153,0.56276135,-0.876407695,0.766436204,1.570796327,0.753158619,0.77971379,50% Defective
0.065029805,0.536824259,-0.869940389,0.065039387,0.536897853,-0.869921226,0.697159755,1.570796327,0.685082301,0.70923721,50% Defective
0.061678534,0.560383557,-0.876642932,0.061686212,0.56044873,-0.876627577,0.764557382,1.570796327,0.751312345,0.77780242,50% Defective
0.063254529,0.543643475,-0.873490942,0.063258558,0.543675768,-0.873482883,0.724454887,1.570796327,0.711904577,0.737005197,50% Defective
0.062769989,0.550365741,-0.874460023,0.062796414,0.55058191,-0.874407173,0.738692263,1.570796327,0.725895308,0.751489219,50% Defective
0.064537505,0.547593091,-0.87092499,0.064552021,0.547707757,-0.870895959,0.716192558,1.570796327,0.703785383,0.728599733,50% Defective
0.060777173,0.563282373,-0.878445653,0.060787595,0.563372711,-0.87842481,0.779161383,1.570796327,0.765663349,0.792659417,50% Defective
0.062958484,0.534002948,-0.874083032,0.062967856,0.534077096,-0.874064288,0.71472826,1.570796327,0.702346452,0.727110067,50% Defective
0.063360913,0.650923788,-0.873278173,0.063366903,0.650981159,-0.873266194,0.866057708,1.570796327,0.8510543,0.881061117,50% Defective
0.062910229,0.5310219,-0.874179541,0.062939688,0.531253854,-0.874120625,0.71124686,1.570796327,0.698925363,0.723568357,50% Defective
0.063596101,0.625246431,-0.872807798,0.06360335,0.625312862,-0.8727933,0.829025548,1.570796327,0.814663677,0.843387419,50% Defective
0.178034068,2.57827681,-0.643931863,0.178041074,2.578356287,-0.643917852,1.391178969,1.570796327,1.367078466,1.415279473,75% Defective
0.181215254,2.528725526,-0.637569493,0.181225833,2.528840475,-0.637548334,1.345697957,1.570796327,1.322385358,1.369010556,75% Defective
0.190403557,2.684475212,-0.619192887,0.190422301,2.684677326,-0.619155398,1.375074237,1.570796327,1.351252729,1.398895745,75% Defective
0.188022568,2.582544351,-0.623954863,0.18802868,2.582608863,-0.623942639,1.335685603,1.570796327,1.312546456,1.35882475,75% Defective
0.193284155,2.685274996,-0.613431691,0.193285243,2.685286489,-0.613429515,1.359822816,1.570796327,1.336265521,1.383380112,75% Defective
0.183981641,2.640908556,-0.632036717,0.183981877,2.64091117,-0.632036247,1.388958725,1.570796327,1.364896685,1.413020765,75% Defective
0.19269549,3.057761694,-0.61460902,0.192701443,3.057833616,-0.614597113,1.552047836,1.570796327,1.525160473,1.578935198,75% Defective
0.182602097,2.817361805,-0.634795806,0.182611902,2.817479295,-0.634776195,1.490437394,1.570796327,1.464617358,1.51625743,75% Defective
0.178640427,2.658685082,-0.642719146,0.178647795,2.658770895,-0.642704409,1.430751543,1.570796327,1.405965493,1.455537593,75% Defective
0.191403561,3.117139472,-0.617192878,0.19141599,3.117293968,-0.61716802,1.590320993,1.570796327,1.562770594,1.617871392,75% Defective
0.178821654,2.530786882,-0.642356692,0.178825883,2.530833705,-0.642348233,1.360844097,1.570796327,1.337269109,1.384419085,75% Defective
0.178822993,2.532430235,-0.642354015,0.178830308,2.532511269,-0.642339385,1.361719781,1.570796327,1.338129623,1.385309939,75% Defective
0.187184974,2.780409595,-0.625630052,0.187186746,2.780429854,-0.625626508,1.442967224,1.570796327,1.417969552,1.467964897,75% Defective
0.178935774,3.307400128,-0.642128452,0.178939687,3.30745669,-0.642120627,1.777554103,1.570796327,1.746760115,1.80834809,75% Defective
0.18647048,2.686904177,-0.62705904,0.186506155,2.687300381,-0.626987689,1.39855377,1.570796327,1.374325507,1.422782032,75% Defective
0.187179663,2.602462427,-0.625640674,0.187194123,2.60261717,-0.625611755,1.350646326,1.570796327,1.327248002,1.37404465,75% Defective
0.181988212,2.876703411,-0.636023576,0.181996786,2.876808791,-0.636006428,1.525817753,1.570796327,1.499384795,1.552250711,75% Defective
0.174416714,2.309957532,-0.651166573,0.174430824,2.310104926,-0.651138352,1.266675584,1.570796327,1.244731952,1.288619216,75% Defective
0.181329951,2.771085623,-0.637340098,0.181332372,2.771114422,-0.637335257,1.47394709,1.570796327,1.448412729,1.499481452,75% Defective
0.189765312,2.425889,-0.620469375,0.189785971,2.426091236,-0.620428057,1.245815296,1.570796327,1.224233044,1.267397548,75% Defective
0.188488312,2.693923987,-0.623023375,0.188493442,2.693980272,-0.623013116,1.390645797,1.570796327,1.366554531,1.414737064,75% Defective
0.180267893,2.247746606,-0.639464215,0.18028656,2.247928177,-0.63942688,1.201067507,1.570796327,1.180260457,1.221874558,75% Defective
0.180435273,2.614789896,-0.639129454,0.180447209,2.614924786,-0.639105581,1.396183476,1.570796327,1.371996275,1.420370676,75% Defective
0.186681407,2.402936717,-0.626637187,0.186682168,2.402944267,-0.626635664,1.249657395,1.570796327,1.228008583,1.271306207,75% Defective
0.173088016,2.377774105,-0.653823969,0.173089006,2.377784867,-0.653821987,1.311760966,1.570796327,1.289036284,1.334485648,75% Defective
0.191387867,2.427709274,-0.617224267,0.191388306,2.427713531,-0.617223388,1.238660869,1.570796327,1.217202558,1.260119179,75% Defective
0.17383105,2.067314825,-0.652337899,0.173831259,2.067316784,-0.652337482,1.136634389,1.570796327,1.116943565,1.156325213,75% Defective
0.191065618,2.529077815,-0.617868764,0.19106604,2.529082078,-0.61786792,1.29204235,1.570796327,1.26965927,1.314425431,75% Defective
0.187001191,2.359068239,-0.625997618,0.187012852,2.359181507,-0.625974296,1.225227166,1.570796327,1.204001578,1.246452753,75% Defective
0.187733708,2.229011298,-0.624532584,0.187741782,2.229085001,-0.624516437,1.154202408,1.570796327,1.134207238,1.174197577,75% Defective
0.096390963,1.254374134,-0.807218075,0.096404048,1.254526255,-0.807191903,1.137157452,1.570796327,1.117457566,1.156857337,100% Defective
0.096569231,1.292903214,-0.806861538,0.096579827,1.293029913,-0.806840346,1.170153296,1.570796327,1.149881797,1.190424795,100% Defective
0.097432149,1.265023267,-0.805135701,0.097453216,1.265267252,-0.805093568,1.135865124,1.570796327,1.116187627,1.155542622,100% Defective
0.095958487,1.374968473,-0.808083026,0.095988451,1.375352239,-0.808023097,1.251501487,1.570796327,1.229820728,1.273182246,100% Defective
0.086910349,1.314067384,-0.826179303,0.086924741,1.314264274,-0.826150518,1.307504277,1.570796327,1.284853337,1.330155217,100% Defective
0.083780921,1.315187415,-0.832438157,0.083783202,1.315219946,-0.832433595,1.352862245,1.570796327,1.329425533,1.376298957,100% Defective
0.084932327,1.284707107,-0.830135346,0.084938058,1.284785746,-0.830123884,1.305233722,1.570796327,1.282622117,1.327845327,100% Defective
0.0942654,1.145957932,-0.8114692,0.094274688,1.146059098,-0.811450623,1.059804594,1.570796327,1.041444754,1.078164435,100% Defective
0.099085563,1.214030808,-0.801828874,0.099087643,1.214053486,-0.801824715,1.073856313,1.570796327,1.055253044,1.092459583,100% Defective
0.095514061,1.120270772,-0.808971878,0.095522924,1.120363749,-0.808954152,1.023915862,1.570796327,1.006177751,1.041653973,100% Defective
0.093957184,1.191209492,-0.812085633,0.093962448,1.191269317,-0.812075104,1.104892001,1.570796327,1.085751076,1.124032927,100% Defective
0.094131507,1.078570788,-0.811736985,0.094132265,1.078578567,-0.81173547,0.998754803,1.570796327,0.981452577,1.016057029,100% Defective
0.09539387,1.139527683,-0.80921226,0.09539593,1.139549691,-0.809208141,1.042690175,1.570796327,1.024626821,1.060753529,100% Defective
0.095338629,1.094045333,-0.809322742,0.095347883,1.09414033,-0.809304234,1.001591809,1.570796327,0.984240435,1.018943183,100% Defective
0.096949988,1.156379842,-0.806100024,0.096958277,1.1564681,-0.806083445,1.04292084,1.570796327,1.02485349,1.060988189,100% Defective
0.093247145,1.11051258,-0.81350571,0.093248485,1.1105269,-0.81350303,1.037073181,1.570796327,1.019107135,1.055039227,100% Defective
0.095104872,1.05179176,-0.809790255,0.095146466,1.052203392,-0.809707067,0.965026286,1.570796327,0.948308365,0.981744206,100% Defective
0.092076703,1.092720239,-0.815846594,0.092104744,1.093019261,-0.815790511,1.032096872,1.570796327,1.014217035,1.04997671,100% Defective
0.096712883,1.137442014,-0.806574234,0.096738613,1.137712219,-0.806522774,1.028086167,1.570796327,1.01027581,1.045896523,100% Defective
0.093989198,1.11095717,-0.812021605,0.093991042,1.110976707,-0.812017916,1.030140338,1.570796327,1.012294395,1.047986281,100% Defective
0.093038327,1.009007123,-0.813923345,0.093038613,1.009009902,-0.813922774,0.94417783,1.570796327,0.927821084,0.960534576,100% Defective
0.095621651,1.177675868,-0.808756698,0.095634301,1.177815188,-0.808731398,1.075300324,1.570796327,1.056672038,1.093928609,100% Defective
0.093044052,1.006942388,-0.813911895,0.093051915,1.007018751,-0.813896169,0.942193726,1.570796327,0.925871352,0.9585161,100% Defective
0.092095861,1.094496215,-0.815808277,0.092120509,1.094759419,-0.815758981,1.033581077,1.570796327,1.015675527,1.051486626,100% Defective
0.096915797,1.074745505,-0.806168405,0.096918927,1.074776486,-0.806162146,0.969601355,1.570796327,0.952804177,0.986398533,100% Defective
0.091506826,1.082114961,-0.816986347,0.09151363,1.082187314,-0.81697274,1.027800051,1.570796327,1.009994651,1.045605451,100% Defective
0.098622007,1.098688072,-0.802755986,0.098625313,1.098720869,-0.802749375,0.975897079,1.570796327,0.958990835,0.992803322,100% Defective
0.094434567,1.120179963,-0.811130866,0.094447356,1.120315838,-0.811105289,1.034302003,1.570796327,1.016383964,1.052220041,100% Defective
0.092723539,1.146980869,-0.814552923,0.092724856,1.146995494,-0.814550289,1.076556751,1.570796327,1.057906699,1.095206802,100% Defective
0.093467689,1.170426491,-0.813064623,0.093477984,1.170542117,-0.813044032,1.090711134,1.570796327,1.071815875,1.109606393,100% Defective
