a1,e1,k1,a2,e2,k2,a3,e3,k3,k4,Class
0.014641971,0.054779736,-0.151127628,0.014661976,0.05489554,-0.150905619,0.804701721,1.570796327,0.780556084,0.828847357,Healthy
0.013761107,0.049864417,-0.165329542,0.013797394,0.050031672,-0.164908433,0.819565997,1.570796327,0.794974347,0.844157647,Healthy
0.039338176,0.514945359,-0.279648279,0.039342243,0.514987829,-0.279635409,0.693871322,1.570796327,0.673051228,0.714691415,25% Defective
0.038670389,0.439339096,-0.276572601,0.038674858,0.43939634,-0.276561432,0.61454055,1.570796327,0.596100832,0.632980268,25% Defective
0.038423956,0.451796361,-0.278839424,0.038428485,0.451842987,-0.27882515,0.633032456,1.570796327,0.614037875,0.652027036,25% Defective
0.036017624,0.589005502,-0.296031971,0.036033369,0.589287802,-0.295997101,0.829830062,1.570796327,0.804930432,0.854729693,25% Defective
0.038900922,0.454622951,-0.276061035,0.038905718,0.454662605,-0.276042278,0.63696528,1.570796327,0.617852692,0.656077868,25% Defective
0.033806316,0.670671483,-0.308742416,0.033851443,0.671692933,-0.308650139,0.965241759,1.570796327,0.936279006,0.994204512,25% Defective
0.036592992,0.557030017,-0.291327297,0.036605611,0.557254048,-0.291301795,0.787449902,1.570796327,0.763821918,0.811077886,25% Defective
0.036892424,0.549068379,-0.290404003,0.036914058,0.549341681,-0.290334303,0.768406698,1.570796327,0.745350119,0.791463278,25% Defective
0.038402824,0.469225922,-0.280950976,0.038406907,0.469296777,-0.280949207,0.650998107,1.570796327,0.631464455,0.67053176,25% Defective
0.03727858,0.573996632,-0.289564428,0.037309351,0.574502139,-0.289483977,0.798400072,1.570796327,0.774443521,0.822356624,25% Defective
0.038071786,0.474268588,-0.280539822,0.03809048,0.474486978,-0.280486542,0.664168453,1.570796327,0.644239615,0.684097291,25% Defective
0.0367828,0.613253061,-0.292206798,0.03678889,0.613350541,-0.292189212,0.853692905,1.570796327,0.828077253,0.879308556,25% Defective
0.038005724,0.51603996,-0.28524616,0.03803111,0.51639105,-0.285174406,0.711941067,1.570796327,0.690578778,0.733303356,25% Defective
0.03767679,0.538654978,-0.282813439,0.037747603,0.539656842,-0.282619063,0.754784169,1.570796327,0.732136343,0.777431995,25% Defective
0.038753444,0.441964175,-0.278910616,0.038780711,0.442249356,-0.278822376,0.608636905,1.570796327,0.590374329,0.62689948,25% Defective
0.037181891,0.556307548,-0.291062916,0.037184814,0.556335982,-0.291052839,0.766721869,1.570796327,0.743715844,0.789727894,25% Defective
0.039714657,0.457189731,-0.273138254,0.039735964,0.457440377,-0.273082488,0.625217305,1.570796327,0.606457223,0.643977387,25% Defective
0.037076877,0.570973401,-0.289560556,0.037089158,0.571187043,-0.28953639,0.793859719,1.570796327,0.770039404,0.817680034,25% Defective
0.039154655,0.494909094,-0.280313681,0.039203315,0.495490182,-0.280178541,0.672242814,1.570796327,0.652071699,0.692413928,25% Defective
0.035988144,0.609672438,-0.295341335,0.036055303,0.610521459,-0.295075964,0.860898012,1.570796327,0.835066167,0.886729858,25% Defective
0.036546689,0.610553101,-0.291453409,0.036556078,0.610756183,-0.291441486,0.858500479,1.570796327,0.832740573,0.884260385,25% Defective
0.035348572,0.603638743,-0.297909523,0.035357983,0.603763655,-0.297877862,0.861035825,1.570796327,0.835199844,0.886871806,25% Defective
0.038132914,0.49104665,-0.279115867,0.038178968,0.49161646,-0.278986712,0.69319507,1.570796327,0.672395268,0.713994872,25% Defective
0.038066157,0.53883019,-0.283006072,0.038070679,0.538874201,-0.282989866,0.752448355,1.570796327,0.729870617,0.775026093,25% Defective
0.038042885,0.488178645,-0.279009916,0.038090205,0.488686573,-0.278859284,0.688905896,1.570796327,0.668234793,0.709576998,25% Defective
0.037911392,0.520790502,-0.280243777,0.037924032,0.520995744,-0.280218833,0.734347194,1.570796327,0.712312594,0.756381795,25% Defective
0.038517587,0.554137479,-0.283460361,0.038527506,0.554259567,-0.283428269,0.75790553,1.570796327,0.735164045,0.780647014,25% Defective
0.038163002,0.462374769,-0.278953369,0.038174174,0.462563448,-0.278935925,0.651084359,1.570796327,0.631548118,0.670620599,25% Defective
0.035358591,0.633604413,-0.296432777,0.035363807,0.633702975,-0.29642022,0.910191328,1.570796327,0.882880402,0.937502254,25% Defective
0.040688418,0.473032083,-0.270027343,0.040713428,0.473304389,-0.269953192,0.638586267,1.570796327,0.61942504,0.657747493,25% Defective
0.035791696,0.421493438,-0.221951315,0.035801784,0.421592367,-0.221911523,0.867190271,1.570796327,0.841169622,0.893210921,50% Defective
0.037174702,0.343569115,-0.209762515,0.037177087,0.343601113,-0.209759796,0.700286863,1.570796327,0.679274267,0.72129946,50% Defective
0.034888213,0.378559574,-0.22068511,0.034889665,0.37857873,-0.220680805,0.796042971,1.570796327,0.772157146,0.819928796,50% Defective
0.03782795,0.348737208,-0.206003041,0.03782949,0.348785022,-0.206010604,0.70725316,1.570796327,0.686031535,0.728474784,50% Defective
0.034507019,0.38473975,-0.224990545,0.034512411,0.384780684,-0.224968224,0.821236351,1.570796327,0.796594581,0.845878121,50% Defective
0.037114421,0.34765337,-0.208883071,0.037145552,0.347945601,-0.208794577,0.704331599,1.570796327,0.683197638,0.725465561,50% Defective
0.034701249,0.398697963,-0.224476925,0.034708337,0.398811352,-0.224456761,0.831405493,1.570796327,0.806458591,0.856352395,50% Defective
0.038652841,0.353083848,-0.203827422,0.038655615,0.353116211,-0.203830191,0.703525956,1.570796327,0.682416169,0.724635743,50% Defective
0.034674303,0.391823118,-0.226401522,0.034675784,0.391841074,-0.226396869,0.827557527,1.570796327,0.802726086,0.852388968,50% Defective
0.038284237,0.350129551,-0.207729,0.038313634,0.350423821,-0.207635094,0.693495385,1.570796327,0.672686572,0.714304198,50% Defective
0.036673361,0.375998314,-0.216834482,0.036691969,0.376234673,-0.216799419,0.747387616,1.570796327,0.724961729,0.769813503,50% Defective
0.03940028,0.343247894,-0.202690779,0.039414798,0.343400034,-0.202671344,0.665438004,1.570796327,0.645471072,0.685404935,50% Defective
0.035105124,0.369281437,-0.224230603,0.035105399,0.369361452,-0.224258629,0.744704976,1.570796327,0.722359583,0.767050368,50% Defective
0.034404058,0.371951455,-0.226578815,0.034429809,0.37222841,-0.226485155,0.773426133,1.570796327,0.750218942,0.796633324,50% Defective
0.034847558,0.387123311,-0.221886594,0.034909892,0.387945114,-0.221697342,0.815246516,1.570796327,0.790784475,0.839708556,50% Defective
0.038347338,0.362386736,-0.205973061,0.038472971,0.36420842,-0.205685578,0.723166032,1.570796327,0.701466931,0.744865134,50% Defective
0.035522136,0.391792352,-0.220748063,0.035542671,0.391980999,-0.22066984,0.825073732,1.570796327,0.800316819,0.849830645,50% Defective
0.039002944,0.342518528,-0.204217579,0.039005185,0.342542525,-0.204210622,0.685569896,1.570796327,0.664998893,0.706140899,50% Defective
0.035152945,0.401004941,-0.223941244,0.035174507,0.401252643,-0.223864342,0.819067493,1.570796327,0.794490802,0.843644185,50% Defective
0.037530599,0.350683708,-0.210283251,0.037602177,0.351268879,-0.210017274,0.708544095,1.570796327,0.687283735,0.729804456,50% Defective
0.036148071,0.402937728,-0.219805197,0.036156723,0.403040638,-0.219780335,0.833151778,1.570796327,0.808152477,0.858151078,50% Defective
0.039272185,0.340955943,-0.20182443,0.039295922,0.341295181,-0.201768896,0.673442552,1.570796327,0.653235438,0.693649666,50% Defective
0.036564492,0.420474867,-0.221221613,0.036568259,0.420536394,-0.221218908,0.853777334,1.570796327,0.828159149,0.879395519,50% Defective
0.037885445,0.353514987,-0.209327463,0.037916135,0.353868873,-0.209228524,0.704048413,1.570796327,0.682922949,0.725173877,50% Defective
0.036820166,0.393249186,-0.216735542,0.036834931,0.393423237,-0.216697583,0.791044895,1.570796327,0.76730904,0.814780749,50% Defective
0.037733065,0.358849065,-0.211148594,0.037755665,0.359188292,-0.211130411,0.714140095,1.570796327,0.692711823,0.735568367,50% Defective
0.037768154,0.393944117,-0.21446868,0.037793854,0.394376092,-0.214421139,0.793431367,1.570796327,0.769623905,0.817238829,50% Defective
0.038685122,0.363433865,-0.206906374,0.038697237,0.363538808,-0.206871687,0.721081114,1.570796327,0.699444572,0.742717657,50% Defective
0.036918911,0.369908294,-0.216790382,0.036955311,0.370333183,-0.216681355,0.741777857,1.570796327,0.719520295,0.764035419,50% Defective
0.037508243,0.357218041,-0.211311981,0.037544806,0.357662568,-0.211221392,0.71870304,1.570796327,0.697137854,0.740268226,50% Defective
0.104434527,2.96876418,-0.171146456,0.104450202,2.969046755,-0.171119893,1.696603566,1.570796327,1.645695792,1.74751134,75% Defective
0.107364587,2.871812795,-0.163255416,0.107376693,2.87200765,-0.163233399,1.634882793,1.570796327,1.585826994,1.683938592,75% Defective
0.101567423,2.453657892,-0.168792429,0.101571493,2.453767277,-0.168787522,1.480160313,1.570796327,1.43574707,1.524573556,75% Defective
0.105729325,2.738529296,-0.171223907,0.105730815,2.738545194,-0.171220905,1.541008689,1.570796327,1.494769648,1.58724773,75% Defective
0.109570406,3.072174093,-0.158967589,0.109572908,3.072240795,-0.158964456,1.740538369,1.570796327,1.6883123,1.792764438,75% Defective
0.101332313,2.778243545,-0.173473676,0.101333928,2.778265321,-0.173470211,1.654430123,1.570796327,1.604787793,1.704072454,75% Defective
0.100059185,2.504554884,-0.183750119,0.100061705,2.504608188,-0.183746776,1.428687567,1.570796327,1.3858188,1.471556335,75% Defective
0.099781087,2.536692507,-0.18290335,0.09978614,2.536881989,-0.182900525,1.462843281,1.570796327,1.418949647,1.506736914,75% Defective
0.108434441,2.82996059,-0.168725627,0.108435291,2.829998706,-0.168725409,1.546245859,1.570796327,1.499849673,1.592642045,75% Defective
0.106078048,2.619234217,-0.168494418,0.106089091,2.619383318,-0.168473621,1.475622125,1.570796327,1.431345053,1.519899196,75% Defective
0.105069933,2.748681896,-0.175021923,0.105071564,2.748717027,-0.17501938,1.517839964,1.570796327,1.472296116,1.563383812,75% Defective
0.107399056,2.871829424,-0.172401094,0.107403677,2.871950323,-0.172395073,1.570015826,1.570796327,1.522906406,1.617125247,75% Defective
0.104823797,2.503265533,-0.174731701,0.104836921,2.503465586,-0.174707021,1.404008025,1.570796327,1.361879784,1.446136266,75% Defective
0.107496182,2.62800593,-0.171279378,0.107508994,2.62818349,-0.171257975,1.435986173,1.570796327,1.392898405,1.47907394,75% Defective
0.108525479,2.749694498,-0.171013108,0.108528392,2.749758894,-0.17100897,1.486257131,1.570796327,1.441660948,1.530853313,75% Defective
0.103348751,2.495072677,-0.172331575,0.10335732,2.495212414,-0.172316798,1.448184946,1.570796327,1.404731146,1.491638746,75% Defective
0.113503726,2.913854243,-0.149839536,0.113559516,2.914733531,-0.14975525,1.649825813,1.570796327,1.600321638,1.699329988,75% Defective
0.109141896,2.685610909,-0.160898449,0.10915157,2.685748236,-0.160880763,1.518192755,1.570796327,1.472638322,1.563747189,75% Defective
0.107219675,2.763763383,-0.168649989,0.107221995,2.763828463,-0.168647377,1.538923724,1.570796327,1.492747244,1.585100205,75% Defective
0.108867128,2.73924988,-0.168693882,0.108872728,2.739366519,-0.168685179,1.47913818,1.570796327,1.434755606,1.523520753,75% Defective
0.111231813,2.766593617,-0.160769992,0.111234599,2.766691568,-0.160769027,1.514049107,1.570796327,1.468619006,1.559479207,75% Defective
0.105272802,2.816923509,-0.173802763,0.105280033,2.817062311,-0.173790466,1.574580343,1.570796327,1.527333961,1.621826725,75% Defective
0.102926995,2.699492011,-0.177298329,0.102932781,2.699581412,-0.177287344,1.542823787,1.570796327,1.496530282,1.589117291,75% Defective
0.103961124,2.659358797,-0.175702105,0.103982028,2.659809924,-0.175669386,1.503937829,1.570796327,1.458811125,1.549064533,75% Defective
0.103922259,2.446834786,-0.176329786,0.103940965,2.447151375,-0.176298694,1.376980377,1.570796327,1.33566312,1.418297635,75% Defective
0.106264824,2.829410113,-0.168580249,0.106272388,2.831253687,-0.168673258,1.592299458,1.570796327,1.544521402,1.640077515,75% Defective
0.109859076,2.584919667,-0.16458626,0.109915206,2.585578422,-0.164471018,1.409817708,1.570796327,1.367515143,1.452120272,75% Defective
0.111788273,2.875875488,-0.156839326,0.111789238,2.875884196,-0.156837463,1.585796749,1.570796327,1.538213811,1.633379687,75% Defective
0.111708113,2.501457313,-0.163453383,0.111711061,2.501607742,-0.16345473,1.348523021,1.570796327,1.308059646,1.388986395,75% Defective
0.108751807,2.99854038,-0.158027371,0.108757762,2.998653563,-0.15801774,1.737749578,1.570796327,1.685607189,1.789891967,75% Defective
0.079745143,0.857882692,-0.103273871,0.079769917,0.858422507,-0.103258776,0.989485877,1.570796327,0.959795663,1.019176092,100% Defective
0.067978896,0.885837196,-0.123769348,0.067992215,0.886112669,-0.123760312,1.224949763,1.570796327,1.18819429,1.261705235,100% Defective
0.072763591,0.907296685,-0.121025091,0.072766887,0.907324908,-0.121014777,1.113130481,1.570796327,1.079730224,1.146530738,100% Defective
0.069354789,0.791042091,-0.11963363,0.069360939,0.791164132,-0.119627448,1.081913352,1.570796327,1.049449787,1.114376918,100% Defective
0.068927349,0.829767297,-0.129044386,0.068942848,0.82998216,-0.129010984,1.064115412,1.570796327,1.032185886,1.096044938,100% Defective
0.070482286,0.927366876,-0.120646549,0.07048484,0.927424709,-0.12064522,1.186436053,1.570796327,1.150836211,1.222035894,100% Defective
0.068609321,0.872395626,-0.13083289,0.068608862,0.872407922,-0.130836334,1.149216874,1.570796327,1.11473382,1.183699928,100% Defective
0.06746215,0.85543488,-0.121326751,0.067497207,0.856032992,-0.121261876,1.196357896,1.570796327,1.160460342,1.232255449,100% Defective
0.069089467,0.915092643,-0.127189246,0.069163419,0.916196118,-0.127054755,1.204587581,1.570796327,1.16844309,1.240732073,100% Defective
0.072874843,0.892060121,-0.122660728,0.072879858,0.892134333,-0.12265697,1.110199314,1.570796327,1.076887008,1.143511619,100% Defective
0.067213815,0.908822383,-0.118124614,0.06722329,0.908999615,-0.118111886,1.274728667,1.570796327,1.236479544,1.312977791,100% Defective
0.075581234,0.877751281,-0.11189087,0.075587185,0.877809741,-0.111877703,1.116167109,1.570796327,1.082675736,1.149658482,100% Defective
0.069156801,1.014308933,-0.124582518,0.069156302,1.014321437,-0.124586665,1.347534842,1.570796327,1.307101119,1.387968566,100% Defective
0.07965439,0.908443079,-0.113112697,0.079686774,0.908876969,-0.113066178,1.022653866,1.570796327,0.991968423,1.053339309,100% Defective
0.063822524,0.984778974,-0.134511368,0.063850069,0.985337561,-0.134470589,1.380258821,1.570796327,1.338843192,1.42167445,100% Defective
0.084766992,0.890571816,-0.097698302,0.084769694,0.890690719,-0.097701972,0.996213433,1.570796327,0.966321353,1.026105512,100% Defective
0.063476497,0.994021787,-0.135402137,0.063482301,0.994175029,-0.135398319,1.343922723,1.570796327,1.303597384,1.384248063,100% Defective
0.078422999,0.814213223,-0.110420621,0.078434961,0.814342166,-0.110401633,0.946981171,1.570796327,0.91856634,0.975396002,100% Defective
0.064244783,1.012837668,-0.135599875,0.064270625,1.013390031,-0.135563834,1.393901745,1.570796327,1.35207675,1.43572674,100% Defective
0.076814365,0.821911257,-0.110847051,0.076815982,0.821929097,-0.110844449,1.011365489,1.570796327,0.981018762,1.041712216,100% Defective
0.061679817,0.954685774,-0.138418273,0.061690228,0.954889203,-0.138395109,1.347107321,1.570796327,1.306686426,1.387528217,100% Defective
0.069699933,0.867176834,-0.122074779,0.069702907,0.867396112,-0.122094653,1.121609338,1.570796327,1.087954667,1.155264009,100% Defective
0.063888236,1.01647654,-0.140285684,0.063891043,1.016514776,-0.140281206,1.331446127,1.570796327,1.291495157,1.371397098,100% Defective
0.075388138,0.950343082,-0.116661592,0.075397929,0.95052491,-0.116653175,1.132443073,1.570796327,1.098463328,1.166422818,100% Defective
0.067926536,1.03141765,-0.127452598,0.067933233,1.031806113,-0.127471948,1.303279224,1.570796327,1.264173421,1.342385026,100% Defective
0.06586785,0.869863542,-0.135243309,0.065879782,0.870004243,-0.13522928,1.137727421,1.570796327,1.103589115,1.171865726,100% Defective
0.068493391,0.91768651,-0.129450974,0.068606131,0.920128454,-0.129253703,1.170352178,1.570796327,1.135234944,1.205469412,100% Defective
0.068534496,0.966995559,-0.132012819,0.068537018,0.967048858,-0.132009141,1.252767329,1.570796327,1.215177171,1.290357487,100% Defective
0.069620053,0.910554439,-0.126468429,0.069649924,0.912012317,-0.126552721,1.162528403,1.570796327,1.127645927,1.197410879,100% Defective
0.069940849,0.953629403,-0.125979921,0.069971053,0.954075,-0.125920742,1.215505983,1.570796327,1.179033878,1.251978088,100% Defective
