a1,e1,k1,a2,e2,k2,a3,e3,k3,k4,Class
0.011144628,0.051930378,-0.115635991,0.011288384,0.05333314,-0.115001998,0.811071918,1.570796327,0.782970226,0.83917361,Healthy
0.010759024,0.050354808,-0.122950617,0.010769259,0.050460779,-0.122950474,0.831857003,1.570796327,0.803035158,0.860678848,Healthy
0.011718331,0.053349499,-0.108021441,0.011754728,0.053702727,-0.107908465,0.799515531,1.570796327,0.771814241,0.827216822,Healthy
0.013831433,0.050257005,-0.109446249,0.013834307,0.050291974,-0.109472301,0.719969234,1.570796327,0.695024031,0.744914437,Healthy
0.011182713,0.050250297,-0.118380228,0.01131644,0.051534544,-0.117901138,0.806911799,1.570796327,0.778954246,0.834869353,Healthy
0.011471419,0.051189185,-0.124129461,0.011496595,0.051440443,-0.124104305,0.78172256,1.570796327,0.754637753,0.808807368,Healthy
0.011842469,0.054773104,-0.110594822,0.011854226,0.054889341,-0.110522573,0.804701721,1.570796327,0.776820741,0.8325827,Healthy
0.010924522,0.049861489,-0.125912961,0.010944365,0.050028078,-0.12580016,0.819565997,1.570796327,0.791170006,0.847961988,Healthy
0.038715833,0.487651524,-0.152180062,0.038719276,0.487695964,-0.15217486,0.693871322,1.570796327,0.669830349,0.717912294,25% Defective
0.037704566,0.418310217,-0.152734385,0.037706127,0.418382088,-0.152748596,0.61454055,1.570796327,0.593248198,0.635832903,25% Defective
0.037322401,0.431074082,-0.155588455,0.037324324,0.431134157,-0.155597887,0.633032456,1.570796327,0.611099403,0.654965508,25% Defective
0.035711914,0.555250946,-0.162176407,0.035720147,0.555589251,-0.162214249,0.829830062,1.570796327,0.801078446,0.858581679,25% Defective
0.037947577,0.432745792,-0.152204217,0.037953043,0.432778486,-0.152183818,0.63696528,1.570796327,0.614895964,0.659034595,25% Defective
0.03397583,0.626626338,-0.167489853,0.033999845,0.627851549,-0.167617629,0.965241759,1.570796327,0.931798453,0.998685065,25% Defective
0.036242375,0.525471493,-0.158989707,0.036250421,0.525723149,-0.159008588,0.787449902,1.570796327,0.760166656,0.814733148,25% Defective
0.036404598,0.519139284,-0.159435167,0.036415024,0.519492485,-0.159475355,0.768406698,1.570796327,0.741783254,0.795030143,25% Defective
0.037462205,0.446642565,-0.155867447,0.037465133,0.446717084,-0.155874708,0.650998107,1.570796327,0.628442588,0.673553626,25% Defective
0.036705365,0.543426087,-0.159478487,0.036714299,0.544094175,-0.159597092,0.798400072,1.570796327,0.77073743,0.826062715,25% Defective
0.037044363,0.452086391,-0.156338136,0.037048535,0.452388878,-0.156413182,0.664168453,1.570796327,0.641156613,0.687180293,25% Defective
0.036106501,0.581647977,-0.162400818,0.036107308,0.581789338,-0.162431549,0.853692905,1.570796327,0.824114498,0.883271311,25% Defective
0.037297728,0.489515864,-0.157256082,0.037307955,0.489961807,-0.157322938,0.711941067,1.570796327,0.687274021,0.736608113,25% Defective
0.03685291,0.511948339,-0.156443532,0.036876107,0.513265889,-0.156679121,0.754784169,1.570796327,0.728632713,0.780935626,25% Defective
0.037633678,0.42174635,-0.155712531,0.037644109,0.42211622,-0.155775664,0.608636905,1.570796327,0.587549099,0.62972471,25% Defective
0.036649469,0.526338834,-0.160271995,0.03665328,0.526357668,-0.160256627,0.766721869,1.570796327,0.7401568,0.793286939,25% Defective
0.03813945,0.438825053,-0.154748416,0.038151864,0.439112021,-0.154769882,0.625217305,1.570796327,0.603555029,0.646879581,25% Defective
0.036466932,0.540916741,-0.159811304,0.036472251,0.541178812,-0.159850127,0.793859719,1.570796327,0.766354389,0.82136505,25% Defective
0.038313012,0.470268882,-0.154452564,0.038332593,0.47101828,-0.15457466,0.672242814,1.570796327,0.648951217,0.695534411,25% Defective
0.035409672,0.577446697,-0.164029121,0.03543642,0.578632495,-0.164170985,0.860898012,1.570796327,0.831069966,0.890726059,25% Defective
0.035838033,0.579434149,-0.162149568,0.035845425,0.579643989,-0.162156137,0.858500479,1.570796327,0.828755501,0.888245456,25% Defective
0.034773094,0.571803404,-0.166019676,0.034778796,0.571956573,-0.166027354,0.861035825,1.570796327,0.831203004,0.890868646,25% Defective
0.037095048,0.468140903,-0.155342234,0.03711695,0.468843057,-0.155432787,0.69319507,1.570796327,0.669177528,0.717212613,25% Defective
0.037328617,0.511362212,-0.155809305,0.037331499,0.511416386,-0.155809898,0.752448355,1.570796327,0.726377829,0.778518881,25% Defective
0.03684614,0.466510778,-0.156587996,0.036872132,0.467130012,-0.156637785,0.688905896,1.570796327,0.665036963,0.712774829,25% Defective
0.036567473,0.498756951,-0.158760624,0.036575623,0.498982056,-0.158775225,0.734347194,1.570796327,0.70890383,0.759790559,25% Defective
0.037842859,0.525305104,-0.155569462,0.037844592,0.525486527,-0.155610375,0.75790553,1.570796327,0.731645926,0.784165134,25% Defective
0.036877826,0.44238885,-0.157238769,0.03687919,0.442628726,-0.157302889,0.651084359,1.570796327,0.628525851,0.673642866,25% Defective
0.035174117,0.596043232,-0.161454971,0.035175873,0.596173384,-0.161475887,0.910191328,1.570796327,0.878655387,0.941727269,25% Defective
0.03956831,0.451046241,-0.148623301,0.039578503,0.451394322,-0.148676126,0.638586267,1.570796327,0.616460788,0.660711745,25% Defective
0.027759687,0.421101027,-0.17409156,0.027765383,0.421197949,-0.174080299,0.867190271,1.570796327,0.837144214,0.897236329,50% Defective
0.030186979,0.343491423,-0.153562467,0.030189174,0.343523324,-0.153558254,0.700286863,1.570796327,0.676023607,0.724550119,50% Defective
0.027330595,0.378396113,-0.17070877,0.027331379,0.378415061,-0.170708712,0.796042971,1.570796327,0.768461996,0.823623946,50% Defective
0.030733704,0.348652608,-0.150608464,0.030734268,0.348700657,-0.150619812,0.70725316,1.570796327,0.682748538,0.731757781,50% Defective
0.026954492,0.384525709,-0.174639561,0.026958357,0.384566391,-0.174625961,0.821236351,1.570796327,0.792782486,0.849690216,50% Defective
0.02999607,0.347616798,-0.154098159,0.030013955,0.347910725,-0.154093,0.704331599,1.570796327,0.679928203,0.728734996,50% Defective
0.026981606,0.398383704,-0.175376472,0.026983606,0.398494167,-0.175392959,0.831405493,1.570796327,0.802599292,0.860211694,50% Defective
0.031413113,0.352994884,-0.148902225,0.031416013,0.353027005,-0.148899087,0.703525956,1.570796327,0.679150473,0.727901439,50% Defective
0.026861421,0.391430559,-0.177714257,0.026862088,0.391448067,-0.177715101,0.827557527,1.570796327,0.798884649,0.856230406,50% Defective
0.03136695,0.349925398,-0.149759992,0.031377073,0.350227132,-0.149803446,0.693495385,1.570796327,0.669467437,0.717523333,50% Defective
0.029424442,0.375995101,-0.161895143,0.029433258,0.376231901,-0.161920915,0.747387616,1.570796327,0.721492432,0.7732828,50% Defective
0.032436317,0.342957954,-0.144752167,0.032448275,0.343109962,-0.144737548,0.665438004,1.570796327,0.642382177,0.68849383,50% Defective
0.027920433,0.369268895,-0.169629877,0.027923759,0.369349379,-0.169623245,0.744704976,1.570796327,0.718902739,0.770507212,50% Defective
0.0273617,0.371938642,-0.171401475,0.027372611,0.372214024,-0.17141808,0.773426133,1.570796327,0.746628777,0.800223489,50% Defective
0.027493092,0.387049496,-0.169867076,0.027522802,0.387863485,-0.169899414,0.815246516,1.570796327,0.787000184,0.843492847,50% Defective
0.030803359,0.362380672,-0.153457168,0.030839102,0.364207003,-0.15377094,0.723166032,1.570796327,0.698110068,0.748221997,50% Defective
0.027581096,0.391452783,-0.172921013,0.027594103,0.391638879,-0.172888171,0.825073732,1.570796327,0.796486911,0.853660553,50% Defective
0.031768812,0.342405641,-0.148624605,0.031768971,0.342430294,-0.148632745,0.685569896,1.570796327,0.661816547,0.709323244,50% Defective
0.027378474,0.400724362,-0.174568841,0.027388925,0.400967087,-0.174567507,0.819067493,1.570796327,0.790688774,0.847446213,50% Defective
0.029812558,0.350666237,-0.159477007,0.02984551,0.351247216,-0.159476199,0.708544095,1.570796327,0.683994746,0.733093445,50% Defective
0.027874678,0.402412794,-0.173877364,0.027881964,0.402516188,-0.173853405,0.833151778,1.570796327,0.804285072,0.862018483,50% Defective
0.032323081,0.340672826,-0.144164324,0.032329018,0.341020229,-0.144230832,0.673442552,1.570796327,0.650109387,0.696775717,50% Defective
0.027727583,0.419333521,-0.178941239,0.027734663,0.4194012,-0.178903108,0.853777334,1.570796327,0.824196002,0.883358666,50% Defective
0.030153644,0.353505776,-0.158271745,0.030169112,0.353858554,-0.158271378,0.704048413,1.570796327,0.679654828,0.728441997,50% Defective
0.02864573,0.392951528,-0.169429699,0.028653532,0.393122734,-0.169432497,0.791044895,1.570796327,0.763637091,0.818452698,50% Defective
0.03026116,0.358846867,-0.157742722,0.030289876,0.359185424,-0.157641428,0.714140095,1.570796327,0.689396858,0.738883332,50% Defective
0.029439446,0.393684883,-0.167264624,0.029448562,0.394109216,-0.167319238,0.793431367,1.570796327,0.765940878,0.820921856,50% Defective
0.030641292,0.363398147,-0.157658172,0.030648479,0.363502517,-0.157651609,0.721081114,1.570796327,0.696097388,0.746064841,50% Defective
0.029033318,0.369801513,-0.166840364,0.029044179,0.370218584,-0.166908804,0.741777857,1.570796327,0.716077038,0.767478676,50% Defective
0.029978589,0.35721773,-0.158717311,0.02999483,0.357661901,-0.158757429,0.71870304,1.570796327,0.693801708,0.743604372,50% Defective
0.09077615,2.946540946,-0.106729878,0.090790718,2.946815605,-0.106707134,1.696603566,1.570796327,1.637820332,1.7553868,75% Defective
0.093293617,2.850484998,-0.100897135,0.093303131,2.850684196,-0.100883546,1.634882793,1.570796327,1.578238035,1.691527551,75% Defective
0.088732573,2.432871947,-0.103584255,0.088734747,2.43298808,-0.103584823,1.480160313,1.570796327,1.428876317,1.531444309,75% Defective
0.093694001,2.706758008,-0.101490263,0.093695291,2.706773935,-0.101488103,1.541008689,1.570796327,1.487616443,1.594400935,75% Defective
0.095787406,3.045739305,-0.096035464,0.09578876,3.045810847,-0.096035489,1.740538369,1.570796327,1.680232899,1.800843838,75% Defective
0.087862281,2.758715615,-0.109145658,0.087863458,2.758738519,-0.109143747,1.654430123,1.570796327,1.597108098,1.711752149,75% Defective
0.087517647,2.482742024,-0.114481714,0.08751963,2.482796149,-0.114479894,1.428687567,1.570796327,1.379186978,1.478188157,75% Defective
0.088075307,2.509594002,-0.111338331,0.088078233,2.509791536,-0.111341016,1.462843281,1.570796327,1.412159278,1.513527283,75% Defective
0.095562513,2.800738814,-0.101140161,0.095561798,2.800786236,-0.101144214,1.546245859,1.570796327,1.492672158,1.59981956,75% Defective
0.091750997,2.601975836,-0.106077505,0.091763352,2.602109906,-0.106053649,1.475622125,1.570796327,1.424495366,1.526748883,75% Defective
0.087725374,2.74344367,-0.120352796,0.087726332,2.743479885,-0.120352088,1.517839964,1.570796327,1.465250459,1.570429469,75% Defective
0.093276429,2.850772203,-0.107893554,0.093279316,2.850898662,-0.107892315,1.570015826,1.570796327,1.515618553,1.6244131,75% Defective
0.09399404,2.466701431,-0.100834374,0.094005416,2.466901391,-0.100817032,1.404008025,1.570796327,1.355362523,1.452653527,75% Defective
0.093317277,2.608963525,-0.107178744,0.093329793,2.609132546,-0.10715864,1.435986173,1.570796327,1.386232705,1.485739641,75% Defective
0.094864314,2.726090922,-0.105097264,0.094866076,2.726159377,-0.105096423,1.486257131,1.570796327,1.434761895,1.537752367,75% Defective
0.088113433,2.484293114,-0.112816357,0.088119014,2.48443909,-0.112810491,1.448184946,1.570796327,1.39800882,1.498361072,75% Defective
0.099683524,2.88598362,-0.08792962,0.099756591,2.886703237,-0.087800167,1.649825813,1.570796327,1.592663316,1.706988311,75% Defective
0.094023083,2.669752158,-0.101462705,0.094037185,2.669861397,-0.101432927,1.518192755,1.570796327,1.465591027,1.570794484,75% Defective
0.091238794,2.752552421,-0.110565,0.091239398,2.752622858,-0.110567034,1.538923724,1.570796327,1.485603717,1.592243731,75% Defective
0.093983331,2.722108343,-0.106743929,0.093985692,2.72223656,-0.106744502,1.47913818,1.570796327,1.427889598,1.530386761,75% Defective
0.094625186,2.75548078,-0.104732948,0.094625964,2.755584612,-0.104736699,1.514049107,1.570796327,1.461590945,1.566507268,75% Defective
0.092922459,2.786833514,-0.104513796,0.092925229,2.786995801,-0.104515295,1.574580343,1.570796327,1.52002492,1.629135766,75% Defective
0.089322156,2.680091019,-0.111779843,0.089329115,2.680169002,-0.11176572,1.542823787,1.570796327,1.489368652,1.596278922,75% Defective
0.090592513,2.638171001,-0.109461705,0.090605717,2.638647128,-0.109452226,1.503937829,1.570796327,1.451829999,1.556045659,75% Defective
0.091458237,2.422327289,-0.107227347,0.091472941,2.422651063,-0.107209314,1.376980377,1.570796327,1.329271318,1.424689436,75% Defective
0.092272451,2.808771481,-0.105083485,0.092319618,2.810370019,-0.105033858,1.592299458,1.570796327,1.537130111,1.647468806,75% Defective
0.094500618,2.5702831,-0.104627646,0.094528142,2.571029847,-0.104600236,1.409817708,1.570796327,1.360970914,1.458664501,75% Defective
0.094016549,2.86831321,-0.104809694,0.09401785,2.868320281,-0.104806928,1.585796749,1.570796327,1.530852704,1.640740793,75% Defective
0.095654464,2.489073194,-0.104999624,0.095658052,2.489218686,-0.104997659,1.348523021,1.570796327,1.30179994,1.395246101,75% Defective
0.095128023,2.972378296,-0.095168682,0.095134141,2.97248464,-0.095158847,1.737749578,1.570796327,1.677540733,1.797958422,75% Defective
0.06185049,0.857084775,-0.085079788,0.061874545,0.857628055,-0.085049503,0.989485877,1.570796327,0.955202571,1.023769184,100% Defective
0.051354647,0.88309011,-0.106748931,0.05136054,0.883357159,-0.106761317,1.224949763,1.570796327,1.182508199,1.267391327,100% Defective
0.058924209,0.907160437,-0.087705231,0.058929688,0.90718758,-0.087685427,1.113130481,1.570796327,1.074563186,1.151697775,100% Defective
0.054246543,0.790648714,-0.095300215,0.054248977,0.790769183,-0.095306286,1.081913352,1.570796327,1.044427656,1.119399049,100% Defective
0.05336914,0.828909701,-0.104820459,0.053380005,0.829123244,-0.104800555,1.064115412,1.570796327,1.027246371,1.100984452,100% Defective
0.054914223,0.9267352,-0.097009627,0.054915776,0.926792618,-0.097010568,1.186436053,1.570796327,1.145328896,1.227543209,100% Defective
0.052051225,0.870066189,-0.111043068,0.05205132,0.870079182,-0.111043626,1.149216874,1.570796327,1.109399273,1.189034476,100% Defective
0.050948554,0.852754255,-0.104989792,0.050971867,0.853344879,-0.104955775,1.196357896,1.570796327,1.154906971,1.23780882,100% Defective
0.051512944,0.910860889,-0.112392668,0.051561869,0.911945257,-0.112319874,1.204587581,1.570796327,1.162851518,1.246323645,100% Defective
0.056481962,0.89119275,-0.099791072,0.056484045,0.891265167,-0.099795988,1.110199314,1.570796327,1.071733577,1.14866505,100% Defective
0.049848415,0.903985806,-0.106831139,0.049854701,0.904160266,-0.10682504,1.274728667,1.570796327,1.230562384,1.318894951,100% Defective
0.058570528,0.876889624,-0.091751032,0.058572215,0.876945365,-0.091753244,1.116167109,1.570796327,1.077494602,1.154839615,100% Defective
0.05126782,1.008853071,-0.111772127,0.051268458,1.008868216,-0.111770686,1.347534842,1.570796327,1.300846,1.394223685,100% Defective
0.064080183,0.908414619,-0.08343523,0.064102559,0.908849079,-0.083414761,1.022653866,1.570796327,0.987221368,1.058086363,100% Defective
0.046696397,0.977592647,-0.122239733,0.046713357,0.978136629,-0.122224778,1.380258821,1.570796327,1.332436171,1.42808147,100% Defective
0.065475954,0.88951356,-0.081891615,0.0654817,0.889635633,-0.081880879,0.996213433,1.570796327,0.961697033,1.030729833,100% Defective
0.047551854,0.990001855,-0.117449929,0.047555298,0.990152229,-0.11745151,1.343922723,1.570796327,1.297359032,1.390486414,100% Defective
0.062038802,0.814111979,-0.08560322,0.062043445,0.814239506,-0.085608186,0.946981171,1.570796327,0.91417055,0.979791791,100% Defective
0.050071583,1.01216528,-0.108141302,0.050090091,1.012715617,-0.108122214,1.393901745,1.570796327,1.345606401,1.442197089,100% Defective
0.059276797,0.820881923,-0.091982489,0.059277809,0.820899516,-0.091981499,1.011365489,1.570796327,0.976324107,1.046406872,100% Defective
0.04561875,0.949244871,-0.122686893,0.045625688,0.949444913,-0.122673383,1.347107321,1.570796327,1.300433291,1.393781351,100% Defective
0.053409099,0.865635445,-0.102096124,0.053414408,0.865858306,-0.102097441,1.121609338,1.570796327,1.082748271,1.160470405,100% Defective
0.048021459,1.012763344,-0.12032429,0.048023661,1.01280166,-0.120320486,1.331446127,1.570796327,1.28531472,1.377577534,100% Defective
0.056529102,0.946607128,-0.103170942,0.05653782,0.94679096,-0.103158924,1.132443073,1.570796327,1.093206643,1.171679502,100% Defective
0.051441951,1.028481653,-0.108927748,0.051442357,1.028859551,-0.108963722,1.303279224,1.570796327,1.258123732,1.348434715,100% Defective
0.050795647,0.86873425,-0.110440254,0.050802661,0.868872165,-0.110440112,1.137727421,1.570796327,1.098307901,1.17714694,100% Defective
0.053298906,0.917002648,-0.103912824,0.05336112,0.91941922,-0.103881094,1.170352178,1.570796327,1.129802289,1.210902067,100% Defective
0.051459606,0.963346608,-0.114366803,0.051460075,0.963396618,-0.114370542,1.252767329,1.570796327,1.209361953,1.296172705,100% Defective
0.051565731,0.905546916,-0.113390843,0.051576578,0.906969363,-0.113504659,1.162528403,1.570796327,1.122249589,1.202807217,100% Defective
0.051766265,0.948290865,-0.113190098,0.051781472,0.948715722,-0.113177635,1.215505983,1.570796327,1.173391623,1.257620343,100% Defective
